"","component","grpvar","term","grp","condval","condsd"
"cond.8892","cond","rowid","(Intercept)","6012",-0.0124947958586935,1.42105902661328
"cond.8893","cond","rowid","(Intercept)","6013",-0.0141426603320937,1.41993191688703
"cond.8894","cond","rowid","(Intercept)","6014",-0.0142105248886695,1.41988616554825
"cond.8895","cond","rowid","(Intercept)","6015",-0.00912903923738931,1.42338040974982
"cond.8896","cond","rowid","(Intercept)","6016",-0.0133678879012339,1.42046102450621
"cond.8897","cond","rowid","(Intercept)","6017",-0.0141339919168252,1.41993873356053
"cond.8898","cond","rowid","(Intercept)","6018",-0.0119279443937939,1.42144826993167
"cond.8899","cond","rowid","(Intercept)","6019",-0.0177182858354252,1.41750718009754
"cond.8900","cond","rowid","(Intercept)","6020",-0.016780988468451,1.41813909781825
"cond.8901","cond","rowid","(Intercept)","6021",-0.00771789621931325,1.42436122885129
"cond.8902","cond","rowid","(Intercept)","6022",-0.0165927733747139,1.41826659957632
"cond.8903","cond","rowid","(Intercept)","6023",-0.0272583825556785,1.41117427939482
"cond.8904","cond","rowid","(Intercept)","6024",-0.0303316362295391,1.40917538666029
"cond.8905","cond","rowid","(Intercept)","6025",-0.0180140760494323,1.41730764462518
"cond.8906","cond","rowid","(Intercept)","6026",-0.0169775093066849,1.41800721076262
"cond.8907","cond","rowid","(Intercept)","6027",1.26328531348791,0.53102008923848
"cond.8908","cond","rowid","(Intercept)","6028",1.10307772854893,0.542146870460612
"cond.8909","cond","rowid","(Intercept)","6029",0.692125624809882,0.533443122035934
"cond.8910","cond","rowid","(Intercept)","6030",1.19710912994334,0.529166460683282
"cond.8911","cond","rowid","(Intercept)","6031",-2.33519927504867,0.867803923434999
"cond.8912","cond","rowid","(Intercept)","6032",0.428419922971006,0.529192668097168
"cond.8913","cond","rowid","(Intercept)","6033",-2.11121790985463,0.887623877302495
"cond.8914","cond","rowid","(Intercept)","6034",1.48053663895899,0.525822453745673
"cond.8915","cond","rowid","(Intercept)","6035",1.72742318665052,0.523488881885422
"cond.8916","cond","rowid","(Intercept)","6036",0.732165009531266,0.526524051608367
"cond.8917","cond","rowid","(Intercept)","6037",0.870830539560494,0.542388331688188
"cond.8918","cond","rowid","(Intercept)","6038",0.573202847716474,0.552768172240854
"cond.8919","cond","rowid","(Intercept)","6039",0.843829962467701,0.535163964966976
"cond.8920","cond","rowid","(Intercept)","6040",0.690709156640717,0.546521522363605
"cond.8921","cond","rowid","(Intercept)","6041",0.660738132101063,0.559926092206194
"cond.8922","cond","rowid","(Intercept)","6042",-2.1075725431135,0.883298419166397
"cond.8923","cond","rowid","(Intercept)","6043",1.67173220339676,0.521338796020342
"cond.8924","cond","rowid","(Intercept)","6044",0.882751873133725,0.522719435078752
"cond.8925","cond","rowid","(Intercept)","6045",1.83011658475929,0.53345980278315
"cond.8926","cond","rowid","(Intercept)","6046",0.654971810201998,0.531966246030852
"cond.8927","cond","rowid","(Intercept)","6047",-2.36581526067381,0.864567571454763
"cond.8928","cond","rowid","(Intercept)","6048",-2.45049800604023,0.852597200237894
"cond.8929","cond","rowid","(Intercept)","6049",0.518670932082099,0.562807048916612
"cond.8930","cond","rowid","(Intercept)","6050",-0.194850603349792,1.31160117088885
"cond.8931","cond","rowid","(Intercept)","6051",-0.0946513859175191,1.3676408972999
"cond.8932","cond","rowid","(Intercept)","6052",-0.110408074457311,1.35826372468884
"cond.8933","cond","rowid","(Intercept)","6053",-0.140244695145676,1.34103684101446
"cond.8934","cond","rowid","(Intercept)","6054",-0.281090984797623,1.27028840882095
"cond.8935","cond","rowid","(Intercept)","6055",-0.32830694419061,1.24913265124786
"cond.8936","cond","rowid","(Intercept)","6056",-0.305678727675327,1.25894708737693
"cond.8937","cond","rowid","(Intercept)","6057",-0.199434871397134,1.30948412242225
"cond.8938","cond","rowid","(Intercept)","6058",-0.259352324922092,1.28002324759047
"cond.8939","cond","rowid","(Intercept)","6059",-0.201362204830912,1.30856023542415
"cond.8940","cond","rowid","(Intercept)","6060",-0.165731336423581,1.32719025726967
"cond.8941","cond","rowid","(Intercept)","6061",-0.109400438556544,1.35885346378353
"cond.8942","cond","rowid","(Intercept)","6062",-0.187877835164169,1.31522751588325
"cond.8943","cond","rowid","(Intercept)","6063",-0.200983345990003,1.30846447288178
"cond.8944","cond","rowid","(Intercept)","6064",-0.263970467243638,1.2776473924357
"cond.8945","cond","rowid","(Intercept)","6065",-0.161402074539234,1.32934481798468
"cond.8946","cond","rowid","(Intercept)","6066",-0.185946241467459,1.31649443762513
"cond.8947","cond","rowid","(Intercept)","6067",-0.220720648875316,1.29860532550462
"cond.8948","cond","rowid","(Intercept)","6068",-0.319232764682211,1.25317397479889
"cond.8949","cond","rowid","(Intercept)","6069",-0.390507896698589,1.22363886844122
"cond.8950","cond","rowid","(Intercept)","6070",-0.460751343779671,1.19707771650515
"cond.8951","cond","rowid","(Intercept)","6071",3.61069862548147,0.583050439958653
"cond.8952","cond","rowid","(Intercept)","6072",-0.383451083976865,1.22722077741173
"cond.8953","cond","rowid","(Intercept)","6073",-0.661008038029742,1.13295714937897
"cond.8954","cond","rowid","(Intercept)","6074",-0.00284520623638078,1.42778417569932
"cond.8955","cond","rowid","(Intercept)","6075",-0.00214845186361414,1.42827808055896
"cond.8956","cond","rowid","(Intercept)","6076",-0.00234299161186757,1.42814004290301
"cond.8957","cond","rowid","(Intercept)","6077",-0.000835040795526431,1.42921229455477
"cond.8958","cond","rowid","(Intercept)","6078",-0.00148079872369617,1.4287524442415
"cond.8959","cond","rowid","(Intercept)","6079",-0.000944624373542008,1.42913418587573
"cond.8960","cond","rowid","(Intercept)","6080",-0.00050168565502902,1.42945006895495
"cond.8961","cond","rowid","(Intercept)","6081",-0.00112870181359946,1.42900305654021
"cond.8962","cond","rowid","(Intercept)","6082",-0.000612289611838617,1.42937114850914
"cond.8963","cond","rowid","(Intercept)","6083",-0.0015451631889636,1.42870667329436
"cond.8964","cond","rowid","(Intercept)","6084",-0.000414740315958193,1.42951213122698
"cond.8965","cond","rowid","(Intercept)","6085",-0.00174566358831891,1.42856413175486
"cond.8966","cond","rowid","(Intercept)","6086",-0.00146765703435991,1.42876180829323
"cond.8967","cond","rowid","(Intercept)","6087",-0.00107042873872874,1.42904455870308
"cond.8968","cond","rowid","(Intercept)","6088",-0.00136345634940047,1.42883593410873
"cond.8969","cond","rowid","(Intercept)","6089",-0.00194757991584019,1.4284206705903
"cond.8970","cond","rowid","(Intercept)","6090",-0.00117459773718333,1.42897037290698
"cond.8971","cond","rowid","(Intercept)","6091",-0.00103818920598217,1.42906751982399
"cond.8972","cond","rowid","(Intercept)","6092",-0.00200761574479925,1.42837803196018
"cond.8973","cond","rowid","(Intercept)","6093",-0.00212451992849373,1.42829503255477
"cond.8974","cond","rowid","(Intercept)","6094",-0.00158339476557764,1.42867947990225
"cond.8975","cond","rowid","(Intercept)","6095",-0.000791317625092701,1.42924346443369
"cond.8976","cond","rowid","(Intercept)","6096",2.85564968327964,0.558437439542268
"cond.8977","cond","rowid","(Intercept)","6097",-1.22029155235264,1.00572707086618
"cond.8978","cond","rowid","(Intercept)","6098",2.54631633667823,0.55727158635022
"cond.8979","cond","rowid","(Intercept)","6099",2.96360539316894,0.561820889508173
"cond.8980","cond","rowid","(Intercept)","6100",-1.15993538615244,1.02063757946253
"cond.8981","cond","rowid","(Intercept)","6101",-0.959045662718131,1.05814539891273
"cond.8982","cond","rowid","(Intercept)","6102",2.66336755458256,0.557002572470653
"cond.8983","cond","rowid","(Intercept)","6103",-0.806428108312614,1.09301835662223
"cond.8984","cond","rowid","(Intercept)","6104",-1.29293156605994,0.993386978066844
"cond.8985","cond","rowid","(Intercept)","6105",-1.13291070282318,1.02143452666447
"cond.8986","cond","rowid","(Intercept)","6106",2.13593647463147,0.559217577562646
"cond.8987","cond","rowid","(Intercept)","6107",-1.1305470966248,1.02179777928912
"cond.8988","cond","rowid","(Intercept)","6108",-1.13246385459641,1.02187488703019
"cond.8989","cond","rowid","(Intercept)","6109",-1.28087367463847,0.99556964671433
"cond.8990","cond","rowid","(Intercept)","6110",-1.22398134353419,1.00508765794317
"cond.8991","cond","rowid","(Intercept)","6111",-0.957783884871946,1.05803528137182
"cond.8992","cond","rowid","(Intercept)","6112",3.13184093018211,0.556878186063503
"cond.8993","cond","rowid","(Intercept)","6113",-1.20067379441716,1.00906811584792
"cond.8994","cond","rowid","(Intercept)","6114",-1.0355228975274,1.04029359151296
"cond.8995","cond","rowid","(Intercept)","6115",-0.802676555175667,1.0935713446966
"cond.8996","cond","rowid","(Intercept)","6116",-1.03367143485324,1.04091351172715
"cond.8997","cond","rowid","(Intercept)","6117",-0.909555700324622,1.06872995961832
"cond.8998","cond","rowid","(Intercept)","6118",2.79120864107524,0.560076151561648
"cond.8999","cond","rowid","(Intercept)","6119",-1.04145336720363,1.03936187237585
"cond.9000","cond","rowid","(Intercept)","6120",-0.148186961924524,1.33701087255977
"cond.9001","cond","rowid","(Intercept)","6121",-0.227150915461077,1.29626122744809
"cond.9002","cond","rowid","(Intercept)","6122",-0.10607512492182,1.36095957389449
"cond.9003","cond","rowid","(Intercept)","6123",-0.281041086630356,1.27120973331646
"cond.9004","cond","rowid","(Intercept)","6124",-0.239338285392431,1.29042554715387
"cond.9005","cond","rowid","(Intercept)","6125",-0.253478530002854,1.28339507838538
"cond.9006","cond","rowid","(Intercept)","6126",-0.252621382678864,1.28364798076776
"cond.9007","cond","rowid","(Intercept)","6127",-0.23443939739892,1.29271433905034
"cond.9008","cond","rowid","(Intercept)","6128",-0.194824830903647,1.31227147372397
"cond.9009","cond","rowid","(Intercept)","6129",-0.183502693478923,1.31794258695663
"cond.9010","cond","rowid","(Intercept)","6130",-0.22747453360432,1.29612648025335
"cond.9011","cond","rowid","(Intercept)","6131",-0.118004512234334,1.3540097894044
"cond.9012","cond","rowid","(Intercept)","6132",-0.171489047492461,1.32446186913019
"cond.9013","cond","rowid","(Intercept)","6133",-0.143872298145919,1.33939555897409
"cond.9014","cond","rowid","(Intercept)","6134",-0.127122762002298,1.34881678225204
"cond.9015","cond","rowid","(Intercept)","6135",-0.305518702476295,1.25969193726941
"cond.9016","cond","rowid","(Intercept)","6136",-0.370371454128948,1.23271522707887
"cond.9017","cond","rowid","(Intercept)","6137",-0.236608729953416,1.29167247619156
"cond.9018","cond","rowid","(Intercept)","6138",-0.249157316572077,1.28572122984736
"cond.9019","cond","rowid","(Intercept)","6139",-0.129482307805673,1.34742877133825
"cond.9020","cond","rowid","(Intercept)","6140",-0.303248179473973,1.26093992783901
"cond.9021","cond","rowid","(Intercept)","6141",-0.120890609745442,1.35233641945916
"cond.9022","cond","rowid","(Intercept)","6142",-0.157871514316208,1.33156138006479
"cond.9023","cond","rowid","(Intercept)","6143",-0.755837395008981,1.1065581458337
"cond.9024","cond","rowid","(Intercept)","6144",-0.692714331190184,1.12346966219877
"cond.9025","cond","rowid","(Intercept)","6145",-1.21982100711178,1.00694894066568
"cond.9026","cond","rowid","(Intercept)","6146",3.05011969446952,0.575991817865355
"cond.9027","cond","rowid","(Intercept)","6147",3.21031281777878,0.580461368154622
"cond.9028","cond","rowid","(Intercept)","6148",-0.891084845490609,1.07769962675873
"cond.9029","cond","rowid","(Intercept)","6149",3.65326894981011,0.569181826424653
"cond.9030","cond","rowid","(Intercept)","6150",4.15949189343633,0.567111408298752
"cond.9031","cond","rowid","(Intercept)","6151",-0.555500466104482,1.16563154547728
"cond.9032","cond","rowid","(Intercept)","6152",-0.661077915866074,1.13370140944642
"cond.9033","cond","rowid","(Intercept)","6153",-0.727558450908353,1.11555642273827
"cond.9034","cond","rowid","(Intercept)","6154",-0.883828956010012,1.07709201731194
"cond.9035","cond","rowid","(Intercept)","6155",-0.34985522506316,1.24042704151717
"cond.9036","cond","rowid","(Intercept)","6156",-0.482058219694584,1.18939298447337
"cond.9037","cond","rowid","(Intercept)","6157",-0.426228228880891,1.21035506236351
"cond.9038","cond","rowid","(Intercept)","6158",3.23171936621424,0.570563947011796
"cond.9039","cond","rowid","(Intercept)","6159",-1.08806735700166,1.03261535189627
"cond.9040","cond","rowid","(Intercept)","6160",-0.818863394179884,1.09100155471807
"cond.9041","cond","rowid","(Intercept)","6161",-1.18805719846561,1.01430446292745
"cond.9042","cond","rowid","(Intercept)","6162",-0.742581462609566,1.11010417500738
"cond.9043","cond","rowid","(Intercept)","6163",3.44076759733925,0.568553187665274
"cond.9044","cond","rowid","(Intercept)","6164",-0.665181946177096,1.13142635946573
"cond.9045","cond","rowid","(Intercept)","6165",-0.492869053894912,1.18638948136402
"cond.9046","cond","rowid","(Intercept)","6166",-0.180313217713253,1.31961437712941
"cond.9047","cond","rowid","(Intercept)","6167",-0.160700893697187,1.33003799126098
"cond.9048","cond","rowid","(Intercept)","6168",-0.18939488700332,1.31509288404311
"cond.9049","cond","rowid","(Intercept)","6169",-0.151208457190127,1.33533546307799
"cond.9050","cond","rowid","(Intercept)","6170",-0.289748584877012,1.26725773392671
"cond.9051","cond","rowid","(Intercept)","6171",-0.193346592639258,1.31318825013691
"cond.9052","cond","rowid","(Intercept)","6172",-0.11118897065931,1.35799361076899
"cond.9053","cond","rowid","(Intercept)","6173",-0.120910898979031,1.35238105405713
"cond.9054","cond","rowid","(Intercept)","6174",-0.279516362166153,1.2714344585296
"cond.9055","cond","rowid","(Intercept)","6175",-0.166601010636772,1.32701037084752
"cond.9056","cond","rowid","(Intercept)","6176",-0.280529556627368,1.27099834111073
"cond.9057","cond","rowid","(Intercept)","6177",-0.255112950161537,1.28266838496249
"cond.9058","cond","rowid","(Intercept)","6178",-0.0800423958821793,1.37668495418819
"cond.9059","cond","rowid","(Intercept)","6179",-0.170295201161986,1.32514896221798
"cond.9060","cond","rowid","(Intercept)","6180",-0.182815254194,1.31841121973279
"cond.9061","cond","rowid","(Intercept)","6181",-0.0978256109057121,1.36588803399775
"cond.9062","cond","rowid","(Intercept)","6182",-0.165802433458078,1.32745338883899
"cond.9063","cond","rowid","(Intercept)","6183",-0.313467413090398,1.25647649518884
"cond.9064","cond","rowid","(Intercept)","6184",-0.238760341550398,1.29029362161956
"cond.9065","cond","rowid","(Intercept)","6185",-0.151022331061614,1.3354382775078
"cond.9066","cond","rowid","(Intercept)","6186",-0.177592932926447,1.32130835097812
"cond.9067","cond","rowid","(Intercept)","6187",-0.140191302986764,1.34148182354518
"cond.9068","cond","rowid","(Intercept)","6188",-0.174523339059943,1.32281057401593
"cond.9069","cond","rowid","(Intercept)","6189",-0.152107342645245,1.3349285853958
"cond.9070","cond","rowid","(Intercept)","6190",-0.129869144072475,1.3471305182124
"cond.9071","cond","rowid","(Intercept)","6191",-0.212910324705369,1.30301946016263
"cond.9072","cond","rowid","(Intercept)","6192",-0.213587570345,1.30271902253575
"cond.9073","cond","rowid","(Intercept)","6193",-0.196622441290443,1.3111923927918
"cond.9074","cond","rowid","(Intercept)","6194",-0.157707143370139,1.33181915701047
"cond.9075","cond","rowid","(Intercept)","6195",-0.179224769519233,1.32027160361096
"cond.9076","cond","rowid","(Intercept)","6196",-0.252637252648364,1.28361360563257
"cond.9077","cond","rowid","(Intercept)","6197",4.97767501415482,0.621692685441095
"cond.9078","cond","rowid","(Intercept)","6198",-0.169605613802957,1.32525362126164
"cond.9079","cond","rowid","(Intercept)","6199",-0.262070097093799,1.27943672305026
"cond.9080","cond","rowid","(Intercept)","6200",-0.212921730549472,1.30276585698301
"cond.9081","cond","rowid","(Intercept)","6201",-0.171343381128483,1.32435076762092
"cond.9082","cond","rowid","(Intercept)","6202",-0.194634350345825,1.31237768095822
"cond.9083","cond","rowid","(Intercept)","6203",-0.18925968362818,1.31510901681762
"cond.9084","cond","rowid","(Intercept)","6204",-0.150181098805853,1.33584938355336
"cond.9085","cond","rowid","(Intercept)","6205",-0.0681267268081976,1.38408161095076
"cond.9086","cond","rowid","(Intercept)","6206",4.906139942969,0.622493269664745
"cond.9087","cond","rowid","(Intercept)","6207",5.16781687619344,0.609244873895557
