"","component","grpvar","term","grp","condval","condsd"
"cond.269","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0008",-0.0218478217539666,1.08176962740999
"cond.270","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0009",-0.0840779984932624,1.06507674808654
"cond.271","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0010",0.234731872055115,1.02704829935956
"cond.272","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0020",-0.0663023179691625,1.06864450042424
"cond.273","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0022",-0.058160236449253,1.0705322724378
"cond.274","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0031",0.321368289118594,1.0286646297061
"cond.275","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0043",-0.0239817975544821,1.08096116065693
"cond.276","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0052",-0.0331730063484138,1.07770490336401
"cond.277","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0088",-0.0319400517890312,1.07811695707525
"cond.278","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0128",-0.0301610776390555,1.07872893408052
"cond.279","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0137",-0.117846708043449,1.05958273399443
"cond.280","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0152",-0.134291364644623,1.05755148312636
"cond.281","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0208",-0.0820154962360189,1.0654008113804
"cond.282","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0209",-0.049268257127352,1.07285516479432
"cond.283","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0243",-0.048012864512647,1.07321021271311
"cond.284","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0252",-0.0325786607934575,1.07790694357025
"cond.285","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0261",-0.00524853157125978,1.08905818642054
"cond.286","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0396",0.560519445983199,1.03709185659273
"cond.287","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0406",-0.091595212541197,1.06362310876265
"cond.288","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0442",-0.0194119294055545,1.08273709093731
"cond.289","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0443",-0.0448168214690641,1.07409399684187
"cond.290","cond","mesocosm:variable","(Intercept)","OL1.8:Otu0470",-0.0333787883206888,1.07764040414125
"cond.291","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0001",0.247949160515599,0.867139548102722
"cond.292","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0002",-0.0798071616786862,0.866761391671796
"cond.293","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0003",-0.199930607507938,0.868403226564664
"cond.294","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0004",0.217581702820635,0.866888596232201
"cond.295","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0005",-0.218498638408829,0.901877498851343
"cond.296","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0006",-0.289820423398075,1.00327882698738
"cond.297","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0007",0.190733692098173,0.917826392424869
"cond.298","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0008",-0.0768787639970947,1.05764075037876
"cond.299","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0009",-0.619048271991817,0.967453626799284
"cond.300","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0010",-0.646847169435121,0.921568571571253
"cond.301","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0020",-0.191926257477028,1.02309123720173
"cond.302","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0022",-0.127182788979502,1.04077250553937
"cond.303","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0031",0.429575166964824,0.881173266567361
"cond.304","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0043",-0.0896703206271826,1.05323078507831
"cond.305","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0052",-0.107318995911647,1.04697929843121
"cond.306","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0088",-0.103737447855893,1.04834979860734
"cond.307","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0128",-0.113537425379729,1.04519070263929
"cond.308","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0137",-0.323982803348744,0.998625782730292
"cond.309","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0152",0.099311730259523,0.958403957578544
"cond.310","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0208",-0.184159836472991,1.02582327972553
"cond.311","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0209",0.50801065238155,0.997908575643025
"cond.312","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0243",-0.0777208773975425,1.05718193085596
"cond.313","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0252",0.955021261293166,0.996846546120258
"cond.314","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0261",-0.015859862734064,1.08365821156599
"cond.315","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0396",-0.127040041224903,1.04117728107289
"cond.316","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0406",0.213716743972948,0.963741160976737
"cond.317","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0442",-0.0845368356011586,1.05509995879499
"cond.318","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0443",-0.0683555065655924,1.06088756016728
"cond.319","cond","mesocosm:variable","(Intercept)","OL2.1:Otu0470",-0.0695300385830974,1.06078676855236
"cond.320","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0001",-0.181930089378235,0.972205859819955
"cond.321","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0002",0.03566184669711,0.971685056348872
"cond.322","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0003",-0.0917847087492078,0.972099952428246
"cond.323","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0004",-0.050456106714859,0.971598472194426
"cond.324","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0005",-0.380384905050847,0.98937158123913
"cond.325","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0006",-0.311102707695606,1.02497595094156
"cond.326","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0007",0.00790604388306685,0.991726508363078
"cond.327","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0008",-0.092203316718496,1.05730717063844
"cond.328","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0009",0.281011500613351,0.990703567171903
"cond.329","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0010",0.329580214059122,0.986863824601749
"cond.330","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0020",-0.203145243207237,1.03585027713325
"cond.331","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0022",-0.146412187351366,1.04522455636401
"cond.332","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0031",0.347742357955141,0.9759448542471
"cond.333","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0043",0.60632220429952,1.017995646228
"cond.334","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0052",0.577179549392935,1.01417993672348
"cond.335","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0088",0.612502719429267,1.01622247676434
"cond.336","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0128",-0.126900203183303,1.04921641073839
"cond.337","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0137",-0.277745521800211,1.02769409301676
"cond.338","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0152",-0.271320315031595,1.0285740733714
"cond.339","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0208",1.0812219282197,1.00523219139226
"cond.340","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0209",0.481768745596634,1.01138988673023
"cond.341","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0243",-0.0966253199668447,1.05601407648164
"cond.342","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0252",-0.127252953870206,1.04900938753673
"cond.343","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0261",-0.0180469318575216,1.08289979637089
"cond.344","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0396",-0.137699297455578,1.04717887105535
"cond.345","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0406",-0.243769458937475,1.03104556597222
"cond.346","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0442",-0.092000148478573,1.05730204576854
"cond.347","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0443",0.465785078085005,1.01989226224833
"cond.348","cond","mesocosm:variable","(Intercept)","OL2.2:Otu0470",-0.0766876402360442,1.06160174409269
"cond.349","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0001",0.212868025316843,0.894459413225932
"cond.350","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0002",-0.141949097342151,0.894200734521534
"cond.351","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0003",0.128002920725127,0.894636318183731
"cond.352","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0004",-0.117098628445039,0.893903899226579
"cond.353","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0005",-0.717016110030359,0.937663314035106
"cond.354","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0006",-0.367206928219136,1.00023598024311
"cond.355","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0007",0.559875140310933,0.914151705840585
"cond.356","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0008",-0.114340013275676,1.04610742811148
"cond.357","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0009",0.410319161439835,0.925576321549616
"cond.358","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0010",0.459192982433174,0.90899296480006
"cond.359","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0020",-0.286673851763585,1.00798824182444
"cond.360","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0022",-0.189774945795451,1.02658673524532
"cond.361","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0031",-0.0933730105832485,0.912694391334093
"cond.362","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0043",-0.159672108137371,1.03363884350693
"cond.363","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0052",-0.185879936816616,1.02732423380029
"cond.364","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0088",0.656640126120622,0.98819641807613
"cond.365","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0128",-0.162160721652614,1.03319869880808
"cond.366","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0137",0.52297640200497,0.936468019533663
"cond.367","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0152",-0.411402846979439,0.993811500314357
"cond.368","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0208",0.347866161092199,0.972217598600639
"cond.369","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0209",-0.16223693910566,1.03313847937048
"cond.370","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0243",-0.130030191735894,1.04129881286025
"cond.371","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0252",-0.177492954891338,1.02934118779052
"cond.372","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0261",-0.0346625140937833,1.07536657813001
"cond.373","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0396",0.361211310597703,0.983388635395355
"cond.374","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0406",0.0658041172595405,0.960826780767401
"cond.375","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0442",-0.146649603984961,1.03722539683786
"cond.376","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0443",-0.111114376584062,1.04723763916125
"cond.377","cond","mesocosm:variable","(Intercept)","OL2.3:Otu0470",-0.104442684798291,1.04928974338665
"cond.378","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0001",-0.0708421475043858,0.894895309622129
"cond.379","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0002",0.317061750747265,0.896548517492954
"cond.380","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0003",0.11537952630552,0.89562302355863
"cond.381","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0004",0.167666401231507,0.895274803515425
"cond.382","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0005",0.14963830412402,0.907520471386801
"cond.383","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0006",-0.352193379960769,1.00059631477308
"cond.384","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0007",-0.264586213197334,0.951636651234753
"cond.385","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0008",-0.0883772956756382,1.05428790551832
"cond.386","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0009",-0.0326156707670095,0.941457658462428
"cond.387","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0010",0.530971683500671,0.912506297154463
"cond.388","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0020",-0.245401867078766,1.01519136081237
"cond.389","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0022",-0.159229645642193,1.03372816989618
"cond.390","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0031",-0.615792489677325,0.93309540205226
"cond.391","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0043",0.542583329965189,0.997090750315735
"cond.392","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0052",0.493943497596822,0.989665836079311
"cond.393","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0088",-0.123393379982911,1.04333360146637
"cond.394","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0128",-0.128250268694559,1.04193191126033
"cond.395","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0137",0.114000738585635,0.960454791099696
"cond.396","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0152",-0.335100380321804,1.00165141418012
"cond.397","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0208",-0.192243421557471,1.02595479860873
"cond.398","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0209",0.461225829281271,0.992537242648296
"cond.399","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0243",-0.104785212351897,1.04880841753994
"cond.400","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0252",-0.143348756483949,1.03766041430238
"cond.401","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0261",-0.0200638999042237,1.08168002700868
"cond.402","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0396",0.455017811945473,0.988340995172804
"cond.403","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0406",-0.306465118694944,1.0050962232046
"cond.404","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0442",-0.105515238353392,1.0486704395621
"cond.405","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0443",-0.0811024916207287,1.05673018945335
"cond.406","cond","mesocosm:variable","(Intercept)","OL2.4:Otu0470",-0.0731593284274242,1.05969890170773
"cond.407","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0001",0.304186751938998,0.932767786797236
"cond.408","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0002",-0.0602727048650945,0.931175030463128
"cond.409","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0003",-0.655434288535752,0.947860643897966
"cond.410","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0004",0.220192376878982,0.931669133476668
"cond.411","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0005",-0.431908171428011,0.96322437106737
"cond.412","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0006",-0.194591134747695,1.03265989612832
"cond.413","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0007",0.068580198796366,0.972491923034445
"cond.414","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0008",-0.0425582309990149,1.07183616849759
"cond.415","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0009",-0.218430912339188,1.02772607848364
"cond.416","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0010",-0.139411552690417,0.963926871754037
"cond.417","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0020",-0.125355107454373,1.04495731043224
"cond.418","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0022",-0.111068972448442,1.04874514386652
"cond.419","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0031",-0.542508340084275,0.998124553288802
"cond.420","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0043",-0.0466573967979131,1.07034489181223
"cond.421","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0052",-0.0587053446772315,1.06561603449454
"cond.422","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0088",-0.0565165567826489,1.06635613259047
"cond.423","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0128",-0.0661754513248432,1.06296063591564
"cond.424","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0137",-0.200472595703582,1.02881249954758
"cond.425","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0152",-0.224759291459228,1.02543242134562
"cond.426","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0208",0.518051383027339,0.999946863880969
"cond.427","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0209",-0.0828279480948116,1.05727026355406
"cond.428","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0243",-0.077109990047662,1.05920035080991
"cond.429","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0252",-0.0572909536659936,1.06606797485783
"cond.430","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0261",-0.00636421235839557,1.08841681328084
"cond.431","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0396",-0.0982590939226765,1.05285603418962
"cond.432","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0406",0.34173198654863,0.994408579558993
"cond.433","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0442",-0.0315338000329239,1.07647291812135
"cond.434","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0443",-0.0681669625985219,1.06239280520012
"cond.435","cond","mesocosm:variable","(Intercept)","OL2.5:Otu0470",0.650621369596264,1.02097308463986
"cond.436","cond","mesocosm:variable","(Intercept)","OL2.6:Otu0001",-0.231593743095696,0.840322359217108
"cond.437","cond","mesocosm:variable","(Intercept)","OL2.6:Otu0002",-0.221555371495424,0.840843876502437
"cond.438","cond","mesocosm:variable","(Intercept)","OL2.6:Otu0003",1.25374658806541,0.862046217902
"cond.439","cond","mesocosm:variable","(Intercept)","OL2.6:Otu0004",-0.414851076960519,0.842283972497817
"cond.440","cond","mesocosm:variable","(Intercept)","OL2.6:Otu0005",0.328520859125469,0.858745555429119
"cond.441","cond","mesocosm:variable","(Intercept)","OL2.6:Otu0006",0.121840186207214,0.928037405189135
"cond.442","cond","mesocosm:variable","(Intercept)","OL2.6:Otu0007",0.548702294436051,0.870613799195
